fid	dist	x	y	value_s
29	58.0	77582.75214353693	75019.11909273165	{1: 254.4324951171875}
29	59.0	77583.74799572103	75019.0281068679	{1: 254.3125}
29	60.0	77584.74384790515	75018.93712100417	{1: 254.2550048828125}
29	61.0	77585.73970008927	75018.84613514044	{1: 253.4499969482422}
29	62.0	77586.73555227337	75018.75514927671	{1: 253.9600067138672}
29	63.0	77587.73140445749	75018.66416341296	{1: 255.0850067138672}
29	64.0	77588.72725664159	75018.57317754923	{1: 255.5175018310547}
29	65.0	77589.72310882571	75018.4821916855	{1: 256.2649841308594}
29	66.0	77590.71896100981	75018.39120582175	{1: 257.1724853515625}
29	67.0	77591.71481319393	75018.30021995802	{1: 258.5799865722656}
29	68.0	77592.71066537804	75018.20923409429	{1: 259.55548095703125}
29	69.0	77593.70651756215	75018.11824823054	{1: 259.6554870605469}
29	70.0	77594.70236974627	75018.02726236681	{1: 259.1824951171875}
29	71.0	77595.69822193038	75017.93627650308	{1: 257.014892578125}
29	72.0	77596.6940741145	75017.84529063935	{1: 256.4674987792969}
29	73.0	77597.6899262986	75017.7543047756	{1: 250.97999572753906}
29	74.0	77598.68577848272	75017.66331891187	{1: 245.4550018310547}
29	75.0	77599.68163066682	75017.57233304814	{1: 245.45750427246094}
29	76.0	77600.67748285094	75017.4813471844	{1: 245.45249938964844}
29	77.0	77601.67333503506	75017.39036132066	{1: 250.71249389648438}
29	78.0	77602.66918721916	75017.29937545693	{1: 256.0425109863281}
29	79.0	77603.66503940328	75017.2083895932	{1: 256.0574951171875}
29	80.0	77604.66089158738	75017.11740372945	{1: 256.114990234375}
29	81.0	77605.6567437715	75017.02641786572	{1: 256.5393981933594}
29	82.0	77606.6525959556	75016.93543200199	{1: 257.60736083984375}
29	83.0	77607.64844813972	75016.84444613825	{1: 258.7073974609375}
29	84.0	77608.64430032384	75016.75346027451	{1: 259.3605651855469}
29	85.0	77609.64015250794	75016.66247441078	{1: 259.4649963378906}
29	86.0	77610.63600469206	75016.57148854704	{1: 258.9942932128906}
29	87.0	77611.63185687616	75016.4805026833	{1: 258.1242980957031}
29	88.0	77612.62770906028	75016.38951681957	{1: 257.2025146484375}
29	89.0	77613.62356124439	75016.29853095584	{1: 255.81748962402344}
29	90.0	77614.6194134285	75016.2075450921	{1: 252.9449920654297}
29	91.0	77615.6152656126	75016.11655922837	{1: 250.97000122070312}
29	92.0	77616.61111779673	75016.02557336463	{1: 249.82000732421875}
29	93.0	77617.60696998084	75015.93458750089	{1: 244.0500030517578}
29	94.0	77618.60282216495	75015.84360163716	{1: 243.95249938964844}
29	95.0	77619.59867434906	75015.75261577342	{1: 243.4313507080078}
29	96.0	77620.59452653317	75015.66162990968	{1: 242.8988494873047}
29	97.0	77621.59037871729	75015.57064404595	{1: 242.86309814453125}
29	98.0	77622.58623090139	75015.47965818222	{1: 243.0205841064453}
29	99.0	77623.58208308551	75015.38867231848	{1: 242.98123168945312}
29	100.0	77624.57793526963	75015.29768645474	{1: 242.83746337890625}
29	101.0	77625.57378745373	75015.206700591	{1: 242.838623046875}
29	102.0	77626.56963963785	75015.11571472728	{1: 242.91610717773438}
29	103.0	77627.56549182195	75015.02472886353	{1: 243.50547790527344}
29	104.0	77628.56134400607	75014.9337429998	{1: 244.00193786621094}
29	105.0	77629.55719619017	75014.84275713607	{1: 244.9693603515625}
29	106.0	77630.55304837429	75014.75177127232	{1: 245.64964294433594}
29	107.0	77631.54890055841	75014.66078540859	{1: 245.59683227539062}
29	108.0	77632.54475274251	75014.56979954486	{1: 245.1238250732422}
29	109.0	77633.54060492663	75014.47881368113	{1: 244.42645263671875}
29	110.0	77634.53645711073	75014.38782781738	{1: 245.3524627685547}
29	111.0	77635.53230929485	75014.29684195365	{1: 246.91249084472656}
29	112.0	77636.52816147896	75014.20585608992	{1: 246.52999877929688}
29	113.0	77637.52401366307	75014.11487022617	{1: 246.00999450683594}
29	114.0	77638.51986584719	75014.02388436244	{1: 248.0749969482422}
29	115.0	77639.5157180313	75013.93289849871	{1: 252.0399932861328}
29	116.0	77640.51157021541	75013.84191263498	{1: 251.4550018310547}
29	117.0	77641.50742239952	75013.75092677123	{1: 249.31500244140625}
29	118.0	77642.50327458364	75013.6599409075	{1: 246.91500854492188}
29	119.0	77643.49912676774	75013.56895504377	{1: 246.06500244140625}
29	120.0	77644.49497895186	75013.47796918002	{1: 246.13999938964844}
29	121.0	77645.49083113596	75013.38698331629	{1: 247.58749389648438}
29	122.0	77646.48668332008	75013.29599745256	{1: 251.8199920654297}
29	123.0	77647.4825355042	75013.20501158881	{1: 255.1649932861328}
29	124.0	77648.4783876883	75013.11402572508	{1: 255.90249633789062}
29	125.0	77649.47423987242	75013.02303986135	{1: 257.1520080566406}
29	126.0	77650.47009205652	75012.93205399762	{1: 259.66796875}
29	127.0	77651.46594424064	75012.84106813387	{1: 262.9425048828125}
29	128.0	77652.46179642474	75012.75008227014	{1: 264.30999755859375}
29	129.0	77653.45764860886	75012.65909640641	{1: 264.07501220703125}
29	130.0	77654.45350079298	75012.56811054266	{1: 260.69000244140625}
29	131.0	77655.44935297708	75012.47712467893	{1: 257.13751220703125}
29	132.0	77656.4452051612	75012.3861388152	{1: 256.2650146484375}
29	133.0	77657.4410573453	75012.29515295145	{1: 255.16000366210938}
29	134.0	77658.43690952942	75012.20416708772	{1: 249.75250244140625}
29	135.0	77659.43276171353	75012.11318122399	{1: 244.95750427246094}
29	136.0	77660.42861389765	75012.02219536026	{1: 244.9824981689453}
29	137.0	77661.42446608176	75011.93120949651	{1: 245.00250244140625}
29	138.0	77662.42031826587	75011.84022363278	{1: 244.97500610351562}
29	139.0	77663.41617044999	75011.74923776905	{1: 244.9550018310547}
29	140.0	77664.41202263409	75011.6582519053	{1: 245.3574981689453}
29	141.0	77665.40787481821	75011.56726604157	{1: 246.1999969482422}
29	142.0	77666.40372700231	75011.47628017784	{1: 246.45115661621094}
29	143.0	77667.39957918643	75011.3852943141	{1: 246.2661590576172}
29	144.0	77668.39543137053	75011.29430845036	{1: 245.87750244140625}
29	145.0	77669.39128355465	75011.20332258663	{1: 245.42750549316406}
29	146.0	77670.38713573877	75011.1123367229	{1: 245.1800079345703}
29	147.0	77671.38298792287	75011.02135085916	{1: 244.9949951171875}
29	148.0	77672.37884010699	75010.93036499542	{1: 245.71749877929688}
29	149.0	77673.3746922911	75010.83937913169	{1: 247.3215789794922}
29	150.0	77674.37054447521	75010.74839326795	{1: 248.84011840820312}
29	151.0	77675.36639665932	75010.65740740421	{1: 250.92662048339844}
29	152.0	77676.36224884343	75010.56642154048	{1: 253.4827423095703}
29	153.0	77677.35810102755	75010.47543567675	{1: 252.99215698242188}
29	154.0	77678.35395321166	75010.384449813	{1: 254.3199920654297}
29	155.0	77679.34980539577	75010.29346394927	{1: 253.95249938964844}
29	156.0	77680.34565757988	75010.20247808554	{1: 247.875}
29	157.0	77681.341509764	75010.1114922218	{1: 245.0175018310547}
29	158.0	77682.3373619481	75010.02050635807	{1: 245.03500366210938}
29	159.0	77683.33321413222	75009.92952049433	{1: 245.1800079345703}
29	160.0	77684.32906631634	75009.83853463059	{1: 245.25250244140625}
29	161.0	77685.32491850044	75009.74754876686	{1: 245.25498962402344}
29	162.0	77686.32077068456	75009.65656290312	{1: 247.39999389648438}
29	163.0	77687.31662286866	75009.5655770394	{1: 251.20697021484375}
29	164.0	77688.31247505278	75009.47459117565	{1: 254.60696411132812}
29	165.0	77689.30832723688	75009.38360531192	{1: 255.9300079345703}
29	166.0	77690.304179421	75009.29261944818	{1: 255.48001098632812}
29	167.0	77691.30003160512	75009.20163358444	{1: 254.1175079345703}
29	168.0	77692.29588378922	75009.1106477207	{1: 252.7624969482422}
29	169.0	77693.29173597334	75009.01966185698	{1: 251.42250061035156}
29	170.0	77694.28758815744	75008.92867599323	{1: 250.09500122070312}
29	171.0	77695.28344034156	75008.8376901295	{1: 250.15750122070312}
29	172.0	77696.27929252567	75008.74670426577	{1: 250.2050018310547}
29	173.0	77697.27514470978	75008.65571840203	{1: 250.25750732421875}
29	174.0	77698.27099689389	75008.56473253829	{1: 250.9499969482422}
29	175.0	77699.266849078	75008.47374667456	{1: 251.96499633789062}
29	176.0	77700.26270126212	75008.38276081083	{1: 251.5625}
29	177.0	77701.25855344623	75008.29177494708	{1: 250.83250427246094}
29	178.0	77702.25440563034	75008.20078908335	{1: 250.8699951171875}
29	179.0	77703.25025781445	75008.10980321962	{1: 250.8925018310547}
29	180.0	77704.24610999857	75008.01881735587	{1: 251.2675018310547}
29	181.0	77705.24196218267	75007.92783149214	{1: 250.96499633789062}
29	182.0	77706.23781436679	75007.83684562841	{1: 251.095947265625}
29	183.0	77707.2336665509	75007.74585976468	{1: 252.58306884765625}
29	184.0	77708.22951873501	75007.65487390093	{1: 256.64581298828125}
29	185.0	77709.22537091913	75007.5638880372	{1: 261.2016906738281}
29	186.0	77710.22122310323	75007.47290217347	{1: 263.5009765625}
29	187.0	77711.21707528735	75007.38191630972	{1: 263.7326965332031}
29	188.0	77712.21292747145	75007.29093044599	{1: 263.4546813964844}
29	189.0	77713.20877965557	75007.19994458226	{1: 263.6925048828125}
29	190.0	77714.20463183969	75007.10895871853	{1: 264.0474853515625}
29	191.0	77715.2004840238	75007.01797285478	{1: 263.99749755859375}
29	192.0	77716.19633620791	75006.92698699105	{1: 263.6824951171875}
29	193.0	77717.19218839201	75006.83600112732	{1: 263.677490234375}
29	194.0	77718.18804057613	75006.74501526357	{1: 263.80499267578125}
29	195.0	77719.18389276024	75006.65402939984	{1: 264.8324890136719}
29	196.0	77720.17974494435	75006.56304353611	{1: 266.8625183105469}
29	197.0	77721.17559712846	75006.47205767236	{1: 267.95001220703125}
29	198.0	77722.17144931258	75006.38107180863	{1: 267.9750061035156}
29	199.0	77723.1673014967	75006.2900859449	{1: 268.1675109863281}
29	200.0	77724.1631536808	75006.19910008117	{1: 268.5574951171875}
30	0	77527.08274964525	75040.71361691396	{1: 290.0420837402344}
30	1.0	77528.07066092094	75040.55859655605	{1: 285.2870788574219}
30	2.0	77529.05857219663	75040.40357619814	{1: 284.1499938964844}
30	3.0	77530.04648347232	75040.24855584021	{1: 283.9024963378906}
30	4.0	77531.03439474801	75040.0935354823	{1: 284.1374816894531}
30	5.0	77532.0223060237	75039.93851512439	{1: 284.86749267578125}
30	6.0	77533.01021729938	75039.78349476648	{1: 284.677490234375}
30	7.0	77533.99812857507	75039.62847440857	{1: 284.677490234375}
30	8.0	77534.98603985076	75039.47345405065	{1: 283.197509765625}
30	9.0	77535.97395112645	75039.31843369274	{1: 281.6600036621094}
30	10.0	77536.96186240214	75039.16341333483	{1: 280.7900085449219}
30	11.0	77537.94977367783	75039.00839297692	{1: 279.885009765625}
30	12.0	77538.93768495352	75038.85337261899	{1: 279.7025146484375}
30	13.0	77539.92559622921	75038.69835226108	{1: 278.4599914550781}
30	14.0	77540.9135075049	75038.54333190317	{1: 277.1575012207031}
30	15.0	77541.90141878059	75038.38831154526	{1: 276.739990234375}
30	16.0	77542.88933005628	75038.23329118735	{1: 276.7225036621094}
30	17.0	77543.87724133195	75038.07827082943	{1: 277.5625}
30	18.0	77544.86515260764	75037.92325047152	{1: 278.7174987792969}
30	19.0	77545.85306388333	75037.76823011361	{1: 279.375}
30	20.0	77546.84097515902	75037.6132097557	{1: 279.8374938964844}
30	21.0	77547.82888643471	75037.45818939779	{1: 279.88751220703125}
30	22.0	77548.8167977104	75037.30316903986	{1: 280.6099853515625}
30	23.0	77549.80470898609	75037.14814868195	{1: 281.6650085449219}
30	24.0	77550.79262026178	75036.99312832404	{1: 281.8399963378906}
30	25.0	77551.78053153747	75036.83810796613	{1: 282.25}
30	26.0	77552.76844281316	75036.68308760822	{1: 282.93499755859375}
30	27.0	77553.75635408885	75036.5280672503	{1: 284.05499267578125}
30	28.0	77554.74426536453	75036.37304689239	{1: 283.7550048828125}
30	29.0	77555.73217664022	75036.21802653448	{1: 282.9024963378906}
30	30.0	77556.7200879159	75036.06300617657	{1: 282.9549865722656}
30	31.0	77557.7079991916	75035.90798581865	{1: 283.3924865722656}
30	32.0	77558.69591046729	75035.75296546074	{1: 283.51751708984375}
30	33.0	77559.68382174298	75035.59794510283	{1: 281.4674987792969}
30	34.0	77560.67173301867	75035.44292474492	{1: 280.6600036621094}
30	35.0	77561.65964429436	75035.287904387	{1: 281.85247802734375}
30	36.0	77562.64755557005	75035.13288402908	{1: 282.5375061035156}
30	37.0	77563.63546684574	75034.97786367117	{1: 283.6400146484375}
30	38.0	77564.62337812143	75034.82284331326	{1: 283.72747802734375}
30	39.0	77565.6112893971	75034.66782295535	{1: 283.5274963378906}
30	40.0	77566.59920067279	75034.51280259744	{1: 283.05999755859375}
30	41.0	77567.58711194848	75034.35778223952	{1: 282.5525207519531}
30	42.0	77568.57502322417	75034.2027618816	{1: 280.9250183105469}
30	43.0	77569.56293449986	75034.0477415237	{1: 279.4525146484375}
30	44.0	77570.55084577555	75033.89272116579	{1: 280.20001220703125}
30	45.0	77571.53875705124	75033.73770080788	{1: 279.239990234375}
30	46.0	77572.52666832693	75033.58268044995	{1: 278.8175048828125}
30	47.0	77573.51457960262	75033.42766009204	{1: 277.3999938964844}
30	48.0	77574.50249087831	75033.27263973413	{1: 275.2799987792969}
30	49.0	77575.490402154	75033.11761937622	{1: 274.3175048828125}
30	50.0	77576.47831342967	75032.9625990183	{1: 274.0525207519531}
30	51.0	77577.46622470536	75032.80757866039	{1: 267.02001953125}
30	52.0	77578.45413598105	75032.65255830248	{1: 260.13751220703125}
30	53.0	77579.44204725674	75032.49753794457	{1: 258.25750732421875}
30	54.0	77580.42995853243	75032.34251758666	{1: 255.4925079345703}
30	55.0	77581.41786980812	75032.18749722873	{1: 254.51205444335938}
30	56.0	77582.40578108381	75032.03247687082	{1: 254.17955017089844}
30	57.0	77583.3936923595	75031.87745651291	{1: 254.03250122070312}
30	58.0	77584.3816036352	75031.722436155	{1: 251.5050048828125}
30	59.0	77585.36951491088	75031.5674157971	{1: 249.94000244140625}
30	60.0	77586.35742618657	75031.41239543917	{1: 251.77249145507812}
30	61.0	77587.34533746225	75031.25737508126	{1: 252.7775115966797}
30	62.0	77588.33324873794	75031.10235472335	{1: 253.54750061035156}
30	63.0	77589.32116001363	75030.94733436544	{1: 256.7149963378906}
30	64.0	77590.30907128932	75030.79231400753	{1: 258.3799743652344}
30	65.0	77591.296982565	75030.6372936496	{1: 258.99249267578125}
30	66.0	77592.2848938407	75030.4822732917	{1: 259.1449890136719}
30	67.0	77593.27280511639	75030.32725293378	{1: 259.5208740234375}
30	68.0	77594.26071639208	75030.17223257587	{1: 260.3958740234375}
30	69.0	77595.24862766777	75030.01721221795	{1: 260.94000244140625}
30	70.0	77596.23653894346	75029.86219186004	{1: 260.17498779296875}
30	71.0	77597.22445021915	75029.70717150213	{1: 259.38751220703125}
30	72.0	77598.21236149482	75029.55215114422	{1: 259.0824890136719}
30	73.0	77599.20027277051	75029.39713078631	{1: 258.56500244140625}
30	74.0	77600.1881840462	75029.24211042839	{1: 254.44248962402344}
30	75.0	77601.17609532189	75029.08709007048	{1: 247.97250366210938}
30	76.0	77602.16400659758	75028.93206971257	{1: 245.0050048828125}
30	77.0	77603.15191787327	75028.77704935466	{1: 244.97250366210938}
30	78.0	77604.13982914896	75028.62202899675	{1: 244.9650115966797}
30	79.0	77605.12774042465	75028.46700863882	{1: 244.9300079345703}
30	80.0	77606.11565170034	75028.31198828091	{1: 244.89500427246094}
30	81.0	77607.10356297603	75028.156967923	{1: 244.87750244140625}
30	82.0	77608.09147425172	75028.00194756509	{1: 244.8625030517578}
30	83.0	77609.0793855274	75027.84692720718	{1: 244.90499877929688}
30	84.0	77610.06729680308	75027.69190684926	{1: 244.90499877929688}
30	85.0	77611.05520807877	75027.53688649135	{1: 244.91000366210938}
30	86.0	77612.04311935446	75027.38186613344	{1: 244.91749572753906}
30	87.0	77613.03103063015	75027.22684577553	{1: 244.91000366210938}
30	88.0	77614.01894190584	75027.0718254176	{1: 244.9149932861328}
30	89.0	77615.00685318153	75026.91680505969	{1: 245.94248962402344}
30	90.0	77615.99476445722	75026.76178470178	{1: 245.94248962402344}
30	91.0	77616.98267573291	75026.60676434387	{1: 246.9149932861328}
30	92.0	77617.9705870086	75026.45174398596	{1: 246.5225067138672}
30	93.0	77618.9584982843	75026.29672362804	{1: 246.1425018310547}
30	94.0	77619.94640955997	75026.14170327013	{1: 244.96249389648438}
30	95.0	77620.93432083566	75025.98668291222	{1: 243.58505249023438}
30	96.0	77621.92223211135	75025.83166255431	{1: 243.10504150390625}
30	97.0	77622.91014338704	75025.6766421964	{1: 243.16580200195312}
30	98.0	77623.89805466273	75025.52162183847	{1: 243.3484649658203}
30	99.0	77624.88596593842	75025.36660148056	{1: 243.1851348876953}
30	100.0	77625.87387721411	75025.21158112265	{1: 243.20970153808594}
30	101.0	77626.8617884898	75025.05656076474	{1: 243.21165466308594}
30	102.0	77627.84969976549	75024.90154040682	{1: 243.989990234375}
30	103.0	77628.83761104118	75024.74652004891	{1: 246.3350372314453}
30	104.0	77629.82552231687	75024.591499691	{1: 249.44793701171875}
30	105.0	77630.81343359254	75024.43647933309	{1: 250.82965087890625}
30	106.0	77631.80134486823	75024.28145897518	{1: 250.50469970703125}
30	107.0	77632.78925614392	75024.12643861726	{1: 249.65570068359375}
30	108.0	77633.77716741961	75023.97141825935	{1: 249.87347412109375}
30	109.0	77634.7650786953	75023.81639790144	{1: 250.93141174316406}
30	110.0	77635.75298997099	75023.66137754353	{1: 253.56541442871094}
30	111.0	77636.74090124668	75023.50635718562	{1: 255.5675048828125}
30	112.0	77637.72881252237	75023.35133682769	{1: 257.0011901855469}
30	113.0	77638.71672379806	75023.19631646978	{1: 259.5086975097656}
30	114.0	77639.70463507375	75023.04129611187	{1: 261.24749755859375}
30	115.0	77640.69254634944	75022.88627575396	{1: 261.25286865234375}
30	116.0	77641.68045762512	75022.73125539605	{1: 261.19000244140625}
30	117.0	77642.6683689008	75022.57623503813	{1: 261.1199951171875}
30	118.0	77643.6562801765	75022.42121468022	{1: 261.0}
30	119.0	77644.64419145219	75022.2661943223	{1: 260.5945129394531}
30	120.0	77645.63210272788	75022.1111739644	{1: 260.07012939453125}
30	121.0	77646.62001400357	75021.95615360647	{1: 260.0635681152344}
30	122.0	77647.60792527926	75021.80113324856	{1: 260.7288818359375}
30	123.0	77648.59583655494	75021.64611289065	{1: 260.87200927734375}
30	124.0	77649.58374783063	75021.49109253274	{1: 261.0945129394531}
30	125.0	77650.57165910632	75021.33607217483	{1: 261.322509765625}
