fid	dist	x	y	value_s
58	148.0	77848.63158430242	75122.31392996208	{1: 265.9075012207031}
58	149.0	77848.97742102327	75121.37563525225	{1: 264.1549987792969}
58	150.0	77849.32325774411	75120.43734054241	{1: 265.0625}
58	151.0	77849.66909446496	75119.49904583256	{1: 265.25250244140625}
58	152.0	77850.01493118581	75118.56075112273	{1: 264.6050109863281}
58	153.0	77850.36076790666	75117.6224564129	{1: 264.5574951171875}
58	154.0	77850.7066046275	75116.68416170304	{1: 264.5375061035156}
58	155.0	77851.05244134835	75115.74586699321	{1: 264.49749755859375}
58	156.0	77851.3982780692	75114.80757228337	{1: 264.5}
58	157.0	77851.74411479004	75113.86927757353	{1: 264.50750732421875}
58	158.0	77852.08995151089	75112.93098286369	{1: 264.5124816894531}
58	159.0	77852.43578823174	75111.99268815384	{1: 264.51251220703125}
58	160.0	77852.7816249526	75111.054393444	{1: 264.51251220703125}
58	161.0	77853.12746167343	75110.11609873417	{1: 264.5425109863281}
58	162.0	77853.47329839428	75109.17780402432	{1: 264.552490234375}
58	163.0	77853.81913511513	75108.23950931449	{1: 264.5675048828125}
58	164.0	77854.16497183598	75107.30121460465	{1: 264.5975036621094}
58	165.0	77854.51080855682	75106.3629198948	{1: 264.6099853515625}
58	166.0	77854.85664527767	75105.42462518497	{1: 264.60498046875}
58	167.0	77855.20248199852	75104.48633047513	{1: 264.6300048828125}
58	168.0	77855.54831871936	75103.54803576529	{1: 264.6300048828125}
58	169.0	77855.89415544021	75102.60974105545	{1: 264.625}
58	170.0	77856.23999216106	75101.67144634562	{1: 264.6650085449219}
58	171.0	77856.58582888191	75100.73315163577	{1: 265.9700012207031}
58	172.0	77856.93166560275	75099.79485692593	{1: 267.6055908203125}
58	173.0	77857.2775023236	75098.85656221608	{1: 270.3482666015625}
58	174.0	77857.62333904445	75097.91826750625	{1: 271.7974853515625}
58	175.0	77857.96917576529	75096.97997279641	{1: 272.54998779296875}
58	176.0	77858.31501248614	75096.04167808656	{1: 272.6400146484375}
58	177.0	77858.660849207	75095.10338337673	{1: 272.8650207519531}
58	178.0	77859.00668592784	75094.1650886669	{1: 273.8475036621094}
58	179.0	77859.35252264868	75093.22679395704	{1: 275.3525085449219}
58	180.0	77859.69835936953	75092.28849924721	{1: 276.0774841308594}
58	181.0	77860.04419609038	75091.35020453738	{1: 278.29248046875}
58	182.0	77860.39003281124	75090.41190982753	{1: 277.6893310546875}
58	183.0	77860.73586953207	75089.47361511769	{1: 276.1793518066406}
58	184.0	77861.08170625292	75088.53532040786	{1: 272.5224914550781}
58	185.0	77861.42754297378	75087.597025698	{1: 272.50250244140625}
58	186.0	77861.77337969461	75086.65873098817	{1: 272.489990234375}
58	187.0	77862.11921641546	75085.72043627832	{1: 272.6600036621094}
58	188.0	77862.46505313631	75084.78214156849	{1: 272.7024841308594}
58	189.0	77862.81088985717	75083.84384685865	{1: 272.8175048828125}
58	190.0	77863.156726578	75082.9055521488	{1: 273.0899963378906}
58	191.0	77863.50256329885	75081.96725743897	{1: 273.3199768066406}
58	192.0	77863.8484000197	75081.02896272913	{1: 273.3199768066406}
58	193.0	77864.19423674056	75080.09066801929	{1: 273.7799987792969}
58	194.0	77864.5400734614	75079.15237330945	{1: 274.0}
58	195.0	77864.88591018225	75078.21407859962	{1: 274.7875061035156}
58	196.0	77865.2317469031	75077.27578388977	{1: 275.2774963378906}
58	197.0	77865.57758362393	75076.33748917993	{1: 276.70001220703125}
58	198.0	77865.92342034478	75075.3991944701	{1: 277.38250732421875}
58	199.0	77866.26925706564	75074.46089976025	{1: 276.55499267578125}
58	200.0	77866.61509378649	75073.52260505041	{1: 276.7174987792969}
59	0	77806.8306967154	75264.63991422686	{1: 278.8399963378906}
59	1.0	77807.17653343626	75263.70161951703	{1: 280.7449951171875}
59	2.0	77807.5223701571	75262.76332480718	{1: 280.4674987792969}
59	3.0	77807.86820687795	75261.82503009735	{1: 280.4150085449219}
59	4.0	77808.2140435988	75260.88673538751	{1: 280.3175048828125}
59	5.0	77808.55988031965	75259.94844067766	{1: 280.37750244140625}
59	6.0	77808.90571704048	75259.01014596783	{1: 280.37750244140625}
59	7.0	77809.25155376134	75258.07185125799	{1: 280.37249755859375}
59	8.0	77809.59739048219	75257.13355654814	{1: 280.4250183105469}
59	9.0	77809.94322720304	75256.19526183831	{1: 280.5150146484375}
59	10.0	77810.28906392388	75255.25696712846	{1: 280.56500244140625}
59	11.0	77810.63490064473	75254.31867241862	{1: 280.5874938964844}
59	12.0	77810.98073736558	75253.38037770879	{1: 280.6499938964844}
59	13.0	77811.32657408642	75252.44208299894	{1: 281.42999267578125}
59	14.0	77811.67241080727	75251.5037882891	{1: 282.5975036621094}
59	15.0	77812.01824752812	75250.56549357927	{1: 282.70501708984375}
59	16.0	77812.36408424897	75249.62719886942	{1: 282.4649963378906}
59	17.0	77812.7099209698	75248.68890415959	{1: 276.885009765625}
59	18.0	77813.05575769066	75247.75060944975	{1: 264.4717102050781}
59	19.0	77813.40159441151	75246.8123147399	{1: 260.56170654296875}
59	20.0	77813.74743113235	75245.87402003007	{1: 258.989990234375}
59	21.0	77814.0932678532	75244.93572532023	{1: 260.24749755859375}
59	22.0	77814.43910457405	75243.99743061038	{1: 260.2174987792969}
59	23.0	77814.7849412949	75243.05913590055	{1: 260.2174987792969}
59	24.0	77815.13077801574	75242.1208411907	{1: 260.1399841308594}
59	25.0	77815.47661473659	75241.18254648086	{1: 259.92999267578125}
59	26.0	77815.82245145744	75240.24425177103	{1: 259.3599853515625}
59	27.0	77816.16828817829	75239.30595706118	{1: 259.36749267578125}
59	28.0	77816.51412489913	75238.36766235135	{1: 258.8249816894531}
59	29.0	77816.85996161998	75237.42936764151	{1: 257.7300109863281}
59	30.0	77817.20579834083	75236.49107293166	{1: 254.48500061035156}
59	31.0	77817.55163506167	75235.55277822183	{1: 253.9250030517578}
59	32.0	77817.89747178252	75234.61448351199	{1: 253.46499633789062}
59	33.0	77818.24330850337	75233.67618880214	{1: 253.4550018310547}
59	34.0	77818.58914522422	75232.73789409231	{1: 253.43499755859375}
59	35.0	77818.93498194506	75231.79959938247	{1: 253.7449951171875}
59	36.0	77819.28081866591	75230.86130467262	{1: 254.35501098632812}
59	37.0	77819.62665538676	75229.92300996279	{1: 254.02500915527344}
59	38.0	77819.9724921076	75228.98471525294	{1: 255.5175018310547}
59	39.0	77820.31832882845	75228.0464205431	{1: 252.125}
59	40.0	77820.6641655493	75227.10812583327	{1: 254.20249938964844}
59	41.0	77821.01000227015	75226.16983112342	{1: 251.29750061035156}
59	42.0	77821.35583899099	75225.23153641359	{1: 250.96749877929688}
59	43.0	77821.70167571184	75224.29324170375	{1: 249.45001220703125}
59	44.0	77822.04751243269	75223.3549469939	{1: 247.8050079345703}
59	45.0	77822.39334915354	75222.41665228407	{1: 246.66749572753906}
59	46.0	77822.73918587438	75221.47835757423	{1: 245.3925018310547}
59	47.0	77823.08502259523	75220.54006286438	{1: 245.4300079345703}
59	48.0	77823.43085931608	75219.60176815455	{1: 244.72500610351562}
59	49.0	77823.77669603692	75218.66347344471	{1: 244.49000549316406}
59	50.0	77824.12253275777	75217.72517873487	{1: 244.49249267578125}
59	51.0	77824.46836947862	75216.78688402503	{1: 244.50250244140625}
59	52.0	77824.81420619947	75215.8485893152	{1: 244.5}
59	53.0	77825.16004292031	75214.91029460535	{1: 244.50999450683594}
59	54.0	77825.50587964116	75213.97199989551	{1: 244.50498962402344}
59	55.0	77825.85171636201	75213.03370518566	{1: 244.50498962402344}
59	56.0	77826.19755308285	75212.09541047583	{1: 244.49501037597656}
59	57.0	77826.5433898037	75211.157115766	{1: 244.49501037597656}
59	58.0	77826.88922652455	75210.21882105614	{1: 244.4949951171875}
59	59.0	77827.2350632454	75209.28052634631	{1: 244.4824981689453}
59	60.0	77827.58089996624	75208.34223163647	{1: 244.46499633789062}
59	61.0	77827.92673668709	75207.40393692662	{1: 244.42750549316406}
59	62.0	77828.27257340794	75206.46564221679	{1: 244.36500549316406}
59	63.0	77828.6184101288	75205.52734750696	{1: 244.3175048828125}
59	64.0	77828.96424684963	75204.5890527971	{1: 244.2725067138672}
59	65.0	77829.31008357048	75203.65075808727	{1: 244.58250427246094}
59	66.0	77829.65592029133	75202.71246337744	{1: 244.24749755859375}
59	67.0	77830.00175701217	75201.77416866759	{1: 243.77716064453125}
59	68.0	77830.34759373302	75200.83587395775	{1: 243.96597290039062}
59	69.0	77830.69343045387	75199.8975792479	{1: 243.9889678955078}
59	70.0	77831.03926717472	75198.95928453807	{1: 244.20494079589844}
59	71.0	77831.38510389556	75198.02098982823	{1: 244.20494079589844}
59	72.0	77831.73094061641	75197.08269511838	{1: 243.85198974609375}
59	73.0	77832.07677733726	75196.14440040855	{1: 243.22891235351562}
59	74.0	77832.4226140581	75195.20610569871	{1: 242.7776641845703}
59	75.0	77832.76845077895	75194.26781098887	{1: 242.62368774414062}
59	76.0	77833.1142874998	75193.32951627903	{1: 242.63658142089844}
59	77.0	77833.46012422066	75192.3912215692	{1: 242.6525115966797}
59	78.0	77833.80596094149	75191.45292685935	{1: 242.6668243408203}
59	79.0	77834.15179766234	75190.51463214951	{1: 242.34750366210938}
59	80.0	77834.4976343832	75189.57633743968	{1: 242.04000854492188}
59	81.0	77834.84347110405	75188.63804272983	{1: 241.84750366210938}
59	82.0	77835.18930782488	75187.69974802	{1: 241.80250549316406}
59	83.0	77835.53514454573	75186.76145331014	{1: 241.80250549316406}
59	84.0	77835.88098126659	75185.82315860031	{1: 241.80250549316406}
59	85.0	77836.22681798742	75184.88486389047	{1: 241.7949981689453}
59	86.0	77836.57265470827	75183.94656918063	{1: 241.78250122070312}
59	87.0	77836.91849142913	75183.00827447079	{1: 241.78250122070312}
59	88.0	77837.26432814998	75182.06997976096	{1: 241.7375030517578}
59	89.0	77837.61016487081	75181.1316850511	{1: 241.73500061035156}
59	90.0	77837.95600159166	75180.19339034127	{1: 241.7324981689453}
59	91.0	77838.30183831252	75179.25509563144	{1: 258.5350036621094}
59	92.0	77838.64767503337	75178.31680092159	{1: 266.0249938964844}
59	93.0	77838.9935117542	75177.37850621175	{1: 267.45001220703125}
59	94.0	77839.33934847506	75176.44021150192	{1: 268.9049987792969}
59	95.0	77839.6851851959	75175.50191679207	{1: 269.6524963378906}
59	96.0	77840.03102191674	75174.56362208223	{1: 269.3550109863281}
59	97.0	77840.3768586376	75173.6253273724	{1: 271.5150146484375}
59	98.0	77840.72269535845	75172.68703266255	{1: 274.1025085449219}
59	99.0	77841.0685320793	75171.74873795272	{1: 276.41998291015625}
59	100.0	77841.41436880013	75170.81044324287	{1: 277.1499938964844}
59	101.0	77841.76020552099	75169.87214853303	{1: 277.44500732421875}
59	102.0	77842.10604224184	75168.9338538232	{1: 277.4150085449219}
59	103.0	77842.45187896267	75167.99555911335	{1: 277.02252197265625}
59	104.0	77842.79771568353	75167.05726440351	{1: 277.02252197265625}
59	105.0	77843.14355240438	75166.11896969368	{1: 276.74249267578125}
59	106.0	77843.48938912523	75165.18067498383	{1: 277.8074951171875}
59	107.0	77843.83522584607	75164.242380274	{1: 279.0975036621094}
59	108.0	77844.18106256692	75163.30408556416	{1: 278.52001953125}
59	109.0	77844.52689928777	75162.36579085431	{1: 278.4425048828125}
59	110.0	77844.87273600862	75161.42749614448	{1: 278.9750061035156}
59	111.0	77845.21857272946	75160.48920143464	{1: 278.489990234375}
59	112.0	77845.56440945031	75159.55090672479	{1: 278.5574951171875}
59	113.0	77845.91024617116	75158.61261201496	{1: 279.0874938964844}
59	114.0	77846.256082892	75157.6743173051	{1: 279.0775146484375}
59	115.0	77846.60191961285	75156.73602259527	{1: 278.7025146484375}
59	116.0	77846.9477563337	75155.79772788544	{1: 277.8575134277344}
59	117.0	77847.29359305455	75154.85943317559	{1: 269.1575012207031}
59	118.0	77847.63942977539	75153.92113846575	{1: 267.0149841308594}
59	119.0	77847.98526649624	75152.98284375592	{1: 266.3399963378906}
59	120.0	77848.33110321709	75152.04454904607	{1: 267.2825012207031}
59	121.0	77848.67693993793	75151.10625433623	{1: 265.2950134277344}
59	122.0	77849.02277665878	75150.1679596264	{1: 263.46002197265625}
59	123.0	77849.36861337963	75149.22966491655	{1: 263.13751220703125}
59	124.0	77849.71445010048	75148.29137020672	{1: 263.2550048828125}
59	125.0	77850.06028682132	75147.35307549688	{1: 262.8424987792969}
59	126.0	77850.40612354217	75146.41478078703	{1: 260.1300048828125}
59	127.0	77850.75196026302	75145.4764860772	{1: 257.5675048828125}
59	128.0	77851.09779698387	75144.53819136735	{1: 256.74249267578125}
59	129.0	77851.44363370471	75143.59989665751	{1: 257.5849914550781}
59	130.0	77851.78947042556	75142.66160194768	{1: 260.5274963378906}
59	131.0	77852.13530714641	75141.72330723783	{1: 259.87750244140625}
59	132.0	77852.48114386725	75140.785012528	{1: 262.4049987792969}
59	133.0	77852.8269805881	75139.84671781816	{1: 266.6075134277344}
59	134.0	77853.17281730895	75138.90842310831	{1: 266.5575256347656}
59	135.0	77853.5186540298	75137.97012839848	{1: 267.18499755859375}
59	136.0	77853.86449075064	75137.03183368864	{1: 267.18499755859375}
59	137.0	77854.21032747149	75136.09353897879	{1: 265.95501708984375}
59	138.0	77854.55616419234	75135.15524426896	{1: 266.5350036621094}
59	139.0	77854.90200091318	75134.21694955912	{1: 266.2749938964844}
59	140.0	77855.24783763403	75133.27865484927	{1: 262.2875061035156}
59	141.0	77855.59367435488	75132.34036013944	{1: 261.0325012207031}
59	142.0	77855.93951107573	75131.40206542959	{1: 261.1724853515625}
59	143.0	77856.28534779657	75130.46377071975	{1: 261.29998779296875}
59	144.0	77856.63118451742	75129.52547600992	{1: 261.2875061035156}
59	145.0	77856.97702123827	75128.58718130007	{1: 261.3275146484375}
59	146.0	77857.32285795912	75127.64888659024	{1: 263.5874938964844}
59	147.0	77857.66869467996	75126.7105918804	{1: 265.20001220703125}
59	148.0	77858.01453140081	75125.77229717055	{1: 264.58001708984375}
59	149.0	77858.36036812166	75124.83400246072	{1: 264.489990234375}
59	150.0	77858.7062048425	75123.89570775088	{1: 264.4425048828125}
59	151.0	77859.05204156335	75122.95741304103	{1: 264.4425048828125}
59	152.0	77859.3978782842	75122.0191183312	{1: 264.4425048828125}
59	153.0	77859.74371500505	75121.08082362136	{1: 264.44500732421875}
59	154.0	77860.08955172589	75120.14252891151	{1: 264.4599914550781}
59	155.0	77860.43538844674	75119.20423420168	{1: 264.4775085449219}
59	156.0	77860.7812251676	75118.26593949184	{1: 264.4725036621094}
59	157.0	77861.12706188843	75117.327644782	{1: 264.45001220703125}
59	158.0	77861.47289860928	75116.38935007216	{1: 264.44500732421875}
59	159.0	77861.81873533013	75115.45105536231	{1: 264.4425048828125}
59	160.0	77862.16457205098	75114.51276065248	{1: 264.4250183105469}
59	161.0	77862.51040877182	75113.57446594264	{1: 264.4674987792969}
59	162.0	77862.85624549267	75112.63617123279	{1: 264.5299987792969}
59	163.0	77863.20208221352	75111.69787652296	{1: 264.7124938964844}
59	164.0	77863.54791893438	75110.75958181312	{1: 264.7875061035156}
59	165.0	77863.89375565521	75109.82128710327	{1: 264.8475036621094}
59	166.0	77864.23959237606	75108.88299239344	{1: 265.010009765625}
59	167.0	77864.58542909691	75107.9446976836	{1: 265.0299987792969}
59	168.0	77864.93126581775	75107.00640297376	{1: 265.0299987792969}
59	169.0	77865.2771025386	75106.06810826392	{1: 265.0899963378906}
59	170.0	77865.62293925945	75105.12981355409	{1: 265.0425109863281}
59	171.0	77865.9687759803	75104.19151884424	{1: 265.0325012207031}
59	172.0	77866.31461270114	75103.2532241344	{1: 265.1424865722656}
59	173.0	77866.660449422	75102.31492942455	{1: 265.1524963378906}
59	174.0	77867.00628614285	75101.37663471472	{1: 265.2325134277344}
59	175.0	77867.35212286368	75100.43834000488	{1: 266.7825012207031}
59	176.0	77867.69795958453	75099.50004529503	{1: 268.33795166015625}
59	177.0	77868.04379630538	75098.5617505852	{1: 267.135009765625}
59	178.0	77868.38963302624	75097.62345587536	{1: 267.8575134277344}
59	179.0	77868.73546974707	75096.68516116551	{1: 269.11248779296875}
59	180.0	77869.08130646792	75095.74686645568	{1: 282.31500244140625}
59	181.0	77869.42714318878	75094.80857174585	{1: 286.1100158691406}
59	182.0	77869.77297990963	75093.870277036	{1: 285.614990234375}
59	183.0	77870.11881663046	75092.93198232616	{1: 285.1524963378906}
59	184.0	77870.46465335132	75091.99368761633	{1: 285.2325134277344}
59	185.0	77870.81049007217	75091.05539290648	{1: 285.2325134277344}
59	186.0	77871.156326793	75090.11709819664	{1: 278.2904357910156}
59	187.0	77871.50216351385	75089.1788034868	{1: 273.98248291015625}
59	188.0	77871.8480002347	75088.24050877696	{1: 274.0124816894531}
59	189.0	77872.19383695556	75087.30221406712	{1: 274.1974792480469}
59	190.0	77872.5396736764	75086.36391935727	{1: 274.2249755859375}
59	191.0	77872.88551039725	75085.42562464744	{1: 274.2724914550781}
59	192.0	77873.2313471181	75084.4873299376	{1: 274.54248046875}
59	193.0	77873.57718383895	75083.54903522776	{1: 274.6824951171875}
59	194.0	77873.92302055979	75082.61074051792	{1: 274.88250732421875}
59	195.0	77874.26885728064	75081.67244580809	{1: 275.3299865722656}
59	196.0	77874.61469400149	75080.73415109824	{1: 275.62750244140625}
59	197.0	77874.96053072232	75079.7958563884	{1: 276.8424987792969}
59	198.0	77875.30636744318	75078.85756167857	{1: 277.5325012207031}
59	199.0	77875.65220416403	75077.91926696872	{1: 277.0050048828125}
59	200.0	77875.99804088488	75076.98097225888	{1: 276.8074951171875}
60	0	77816.21364381381	75268.09828143533	{1: 280.00250244140625}
60	1.0	77816.55948053466	75267.1599867255	{1: 280.3949890136719}
60	2.0	77816.9053172555	75266.22169201565	{1: 280.9949951171875}
60	3.0	77817.25115397635	75265.28339730582	{1: 280.3074951171875}
60	4.0	77817.5969906972	75264.34510259598	{1: 279.5574951171875}
60	5.0	77817.94282741805	75263.40680788613	{1: 279.552490234375}
60	6.0	77818.28866413889	75262.4685131763	{1: 279.5425109863281}
60	7.0	77818.63450085974	75261.53021846646	{1: 279.6025085449219}
60	8.0	77818.9803375806	75260.59192375661	{1: 279.6650085449219}
60	9.0	77819.32617430144	75259.65362904678	{1: 279.697509765625}
60	10.0	77819.67201102228	75258.71533433693	{1: 279.7974853515625}
60	11.0	77820.01784774313	75257.7770396271	{1: 279.7974853515625}
60	12.0	77820.36368446398	75256.83874491726	{1: 279.8800048828125}
60	13.0	77820.70952118482	75255.90045020741	{1: 279.9275207519531}
60	14.0	77821.05535790567	75254.96215549757	{1: 279.8600158691406}
60	15.0	77821.40119462652	75254.02386078774	{1: 279.8600158691406}
