fid	dist	x	y	value_s
78	124.0	78027.9212776259	75214.18800610967	{1: 243.90750122070312}
78	125.0	78028.26711434675	75213.24971139983	{1: 244.8000030517578}
78	126.0	78028.61295106758	75212.31141668999	{1: 245.5225067138672}
78	127.0	78028.95878778843	75211.37312198016	{1: 245.4199981689453}
78	128.0	78029.30462450928	75210.4348272703	{1: 244.86000061035156}
78	129.0	78029.65046123014	75209.49653256047	{1: 244.6024932861328}
78	130.0	78029.99629795097	75208.55823785064	{1: 243.97999572753906}
78	131.0	78030.34213467182	75207.61994314079	{1: 243.11000061035156}
78	132.0	78030.68797139268	75206.68164843095	{1: 242.7675018310547}
78	133.0	78031.03380811351	75205.7433537211	{1: 240.33749389648438}
78	134.0	78031.37964483436	75204.80505901127	{1: 240.25999450683594}
78	135.0	78031.72548155522	75203.86676430143	{1: 240.2624969482422}
78	136.0	78032.07131827607	75202.92846959158	{1: 240.26499938964844}
78	137.0	78032.4171549969	75201.99017488175	{1: 240.26499938964844}
78	138.0	78032.76299171775	75201.05188017192	{1: 240.26499938964844}
78	139.0	78033.1088284386	75200.11358546207	{1: 240.2675018310547}
78	140.0	78033.45466515944	75199.17529075223	{1: 240.25999450683594}
78	141.0	78033.8005018803	75198.2369960424	{1: 240.2624969482422}
78	142.0	78034.14633860115	75197.29870133255	{1: 240.54750061035156}
78	143.0	78034.492175322	75196.36040662271	{1: 241.55250549316406}
78	144.0	78034.83801204283	75195.42211191288	{1: 242.66250610351562}
78	145.0	78035.18384876369	75194.48381720303	{1: 248.04750061035156}
78	146.0	78035.52968548454	75193.5455224932	{1: 251.59500122070312}
78	147.0	78035.87552220537	75192.60722778334	{1: 252.05999755859375}
78	148.0	78036.22135892622	75191.66893307351	{1: 251.7550048828125}
78	149.0	78036.56719564708	75190.73063836368	{1: 252.29000854492188}
78	150.0	78036.91303236793	75189.79234365383	{1: 252.510009765625}
78	151.0	78037.25886908876	75188.85404894399	{1: 251.66250610351562}
78	152.0	78037.60470580962	75187.91575423416	{1: 251.4550018310547}
78	153.0	78037.95054253047	75186.9774595243	{1: 251.48500061035156}
78	154.0	78038.29637925132	75186.03916481447	{1: 251.4324951171875}
78	155.0	78038.64221597216	75185.10087010464	{1: 251.47500610351562}
78	156.0	78038.988052693	75184.16257539479	{1: 251.50750732421875}
78	157.0	78039.33388941386	75183.22428068495	{1: 251.4774932861328}
78	158.0	78039.6797261347	75182.28598597512	{1: 251.53749084472656}
78	159.0	78040.02556285555	75181.34769126527	{1: 251.5449981689453}
78	160.0	78040.3713995764	75180.40939655543	{1: 251.58999633789062}
78	161.0	78040.71723629725	75179.47110184559	{1: 251.84500122070312}
78	162.0	78041.06307301809	75178.53280713575	{1: 255.1925048828125}
78	163.0	78041.40890973894	75177.59451242592	{1: 257.8949890136719}
78	164.0	78041.75474645979	75176.65621771607	{1: 259.435546875}
78	165.0	78042.10058318063	75175.71792300623	{1: 257.2880554199219}
78	166.0	78042.44641990148	75174.7796282964	{1: 257.19000244140625}
78	167.0	78042.79225662233	75173.84133358655	{1: 258.1322021484375}
78	168.0	78043.13809334318	75172.90303887671	{1: 257.1549987792969}
78	169.0	78043.48393006402	75171.96474416688	{1: 257.4649963378906}
78	170.0	78043.82976678487	75171.02644945703	{1: 257.4649963378906}
78	171.0	78044.17560350572	75170.0881547472	{1: 253.8594970703125}
78	172.0	78044.52144022656	75169.14986003735	{1: 254.68649291992188}
78	173.0	78044.8672769474	75168.21156532751	{1: 256.0009765625}
78	174.0	78045.21311366826	75167.27327061768	{1: 259.88909912109375}
78	175.0	78045.55895038911	75166.33497590783	{1: 262.4375}
78	176.0	78045.90478710995	75165.39668119799	{1: 264.1424865722656}
78	177.0	78046.2506238308	75164.45838648816	{1: 263.8899841308594}
78	178.0	78046.59646055165	75163.52009177831	{1: 264.9425048828125}
78	179.0	78046.94229727249	75162.58179706847	{1: 266.4324951171875}
78	180.0	78047.28813399334	75161.64350235864	{1: 266.54998779296875}
78	181.0	78047.63397071419	75160.70520764879	{1: 267.5574951171875}
78	182.0	78047.97980743504	75159.76691293895	{1: 268.45751953125}
78	183.0	78048.32564415588	75158.82861822912	{1: 269.87249755859375}
78	184.0	78048.67148087673	75157.89032351927	{1: 270.4125061035156}
78	185.0	78049.01731759758	75156.95202880944	{1: 271.6675109863281}
78	186.0	78049.36315431842	75156.01373409959	{1: 271.6675109863281}
78	187.0	78049.70899103927	75155.07543938975	{1: 272.6824951171875}
78	188.0	78050.05482776012	75154.13714467992	{1: 272.30499267578125}
78	189.0	78050.40066448097	75153.19884997007	{1: 274.95001220703125}
78	190.0	78050.74650120181	75152.26055526023	{1: 276.7074890136719}
78	191.0	78051.09233792266	75151.3222605504	{1: 277.4224853515625}
78	192.0	78051.43817464351	75150.38396584055	{1: 277.1575012207031}
78	193.0	78051.78401136436	75149.44567113071	{1: 278.052490234375}
78	194.0	78052.1298480852	75148.50737642088	{1: 278.4725036621094}
78	195.0	78052.47568480605	75147.56908171103	{1: 277.9949951171875}
78	196.0	78052.8215215269	75146.6307870012	{1: 278.2674865722656}
78	197.0	78053.16735824774	75145.69249229136	{1: 277.8399963378906}
78	198.0	78053.51319496859	75144.75419758151	{1: 278.37249755859375}
78	199.0	78053.85903168944	75143.81590287168	{1: 279.0124816894531}
78	200.0	78054.20486841029	75142.87760816183	{1: 280.1025085449219}
79	0	77994.42047133922	75333.9949173383	{1: 277.3324890136719}
79	1.0	77994.76630806008	75333.05662262847	{1: 277.3324890136719}
79	2.0	77995.11214478091	75332.11832791862	{1: 278.5924987792969}
79	3.0	77995.45798150176	75331.18003320879	{1: 278.6824951171875}
79	4.0	77995.80381822262	75330.24173849895	{1: 279.0680236816406}
79	5.0	77996.14965494347	75329.3034437891	{1: 279.7320861816406}
79	6.0	77996.4954916643	75328.36514907927	{1: 279.69500732421875}
79	7.0	77996.84132838516	75327.42685436942	{1: 279.0475158691406}
79	8.0	77997.187165106	75326.48855965959	{1: 278.56280517578125}
79	9.0	77997.53300182684	75325.55026494975	{1: 278.5802917480469}
79	10.0	77997.8788385477	75324.6119702399	{1: 278.62750244140625}
79	11.0	77998.22467526855	75323.67367553007	{1: 274.58758544921875}
79	12.0	77998.5705119894	75322.73538082023	{1: 270.9526062011719}
79	13.0	77998.91634871023	75321.79708611038	{1: 269.4275207519531}
79	14.0	77999.26218543109	75320.85879140055	{1: 265.9100036621094}
79	15.0	77999.60802215194	75319.92049669071	{1: 266.6300048828125}
79	16.0	77999.95385887277	75318.98220198086	{1: 266.9200134277344}
79	17.0	78000.29969559363	75318.04390727103	{1: 264.6724853515625}
79	18.0	78000.64553231448	75317.1056125612	{1: 264.8849792480469}
79	19.0	78000.99136903533	75316.16731785134	{1: 264.52874755859375}
79	20.0	78001.33720575616	75315.22902314151	{1: 264.135009765625}
79	21.0	78001.68304247702	75314.29072843166	{1: 264.12249755859375}
79	22.0	78002.02887919787	75313.35243372183	{1: 264.36248779296875}
79	23.0	78002.37471591872	75312.41413901199	{1: 266.0950012207031}
79	24.0	78002.72055263956	75311.47584430214	{1: 268.55499267578125}
79	25.0	78003.0663893604	75310.5375495923	{1: 270.6650085449219}
79	26.0	78003.41222608126	75309.59925488247	{1: 270.9224853515625}
79	27.0	78003.7580628021	75308.66096017262	{1: 271.18499755859375}
79	28.0	78004.10389952295	75307.72266546279	{1: 271.26251220703125}
79	29.0	78004.4497362438	75306.78437075295	{1: 271.74249267578125}
79	30.0	78004.79557296465	75305.8460760431	{1: 271.5050048828125}
79	31.0	78005.14140968549	75304.90778133327	{1: 272.2749938964844}
79	32.0	78005.48724640634	75303.96948662343	{1: 271.42498779296875}
79	33.0	78005.83308312719	75303.03119191359	{1: 271.42498779296875}
79	34.0	78006.17891984803	75302.09289720375	{1: 271.239990234375}
79	35.0	78006.52475656888	75301.1546024939	{1: 271.00750732421875}
79	36.0	78006.87059328973	75300.21630778407	{1: 267.55303955078125}
79	37.0	78007.21643001058	75299.27801307423	{1: 259.6499938964844}
79	38.0	78007.56226673142	75298.33971836438	{1: 257.80999755859375}
79	39.0	78007.90810345227	75297.40142365455	{1: 257.8324890136719}
79	40.0	78008.25394017312	75296.46312894471	{1: 257.677490234375}
79	41.0	78008.59977689396	75295.52483423486	{1: 254.07749938964844}
79	42.0	78008.94561361481	75294.58653952503	{1: 250.55250549316406}
79	43.0	78009.29145033566	75293.6482448152	{1: 250.52249145507812}
79	44.0	78009.63728705651	75292.70995010535	{1: 250.51499938964844}
79	45.0	78009.98312377735	75291.77165539551	{1: 250.5175018310547}
79	46.0	78010.3289604982	75290.83336068568	{1: 251.2949981689453}
79	47.0	78010.67479721905	75289.89506597583	{1: 251.08250427246094}
79	48.0	78011.02063393989	75288.95677126599	{1: 250.59500122070312}
79	49.0	78011.36647066074	75288.01847655614	{1: 250.59500122070312}
79	50.0	78011.71230738159	75287.08018184631	{1: 250.59500122070312}
79	51.0	78012.05814410244	75286.14188713647	{1: 255.33749389648438}
79	52.0	78012.40398082328	75285.20359242662	{1: 255.55250549316406}
79	53.0	78012.74981754413	75284.26529771679	{1: 254.72000122070312}
79	54.0	78013.09565426498	75283.32700300695	{1: 256.364990234375}
79	55.0	78013.44149098582	75282.3887082971	{1: 255.53250122070312}
79	56.0	78013.78732770667	75281.45041358727	{1: 254.6875}
79	57.0	78014.13316442752	75280.51211887744	{1: 255.50750732421875}
79	58.0	78014.47900114837	75279.57382416759	{1: 255.4925079345703}
79	59.0	78014.82483786921	75278.63552945775	{1: 255.4824981689453}
79	60.0	78015.17067459006	75277.69723474792	{1: 256.3349914550781}
79	61.0	78015.51651131091	75276.75894003807	{1: 255.4875030517578}
79	62.0	78015.86234803175	75275.82064532823	{1: 254.6425018310547}
79	63.0	78016.2081847526	75274.88235061838	{1: 256.3349914550781}
79	64.0	78016.55402147345	75273.94405590855	{1: 255.49000549316406}
79	65.0	78016.8998581943	75273.00576119871	{1: 255.49000549316406}
79	66.0	78017.24569491514	75272.06746648886	{1: 256.3424987792969}
79	67.0	78017.59153163599	75271.12917177903	{1: 255.51499938964844}
79	68.0	78017.93736835684	75270.1908770692	{1: 254.69248962402344}
79	69.0	78018.28320507769	75269.25258235935	{1: 256.3550109863281}
79	70.0	78018.62904179853	75268.31428764951	{1: 255.5500030517578}
79	71.0	78018.97487851938	75267.37599293968	{1: 254.7550048828125}
79	72.0	78019.32071524023	75266.43769822983	{1: 252.9473114013672}
79	73.0	78019.66655196107	75265.49940351999	{1: 248.39981079101562}
79	74.0	78020.01238868192	75264.56110881016	{1: 247.35000610351562}
79	75.0	78020.35822540277	75263.62281410031	{1: 247.3000030517578}
79	76.0	78020.70406212362	75262.68451939047	{1: 247.2675018310547}
79	77.0	78021.04989884446	75261.74622468062	{1: 247.25}
79	78.0	78021.39573556531	75260.80792997079	{1: 247.22999572753906}
79	79.0	78021.74157228616	75259.86963526095	{1: 247.20750427246094}
79	80.0	78022.087409007	75258.9313405511	{1: 247.18499755859375}
79	81.0	78022.43324572785	75257.99304584127	{1: 247.17498779296875}
79	82.0	78022.7790824487	75257.05475113144	{1: 247.17498779296875}
79	83.0	78023.12491916955	75256.11645642159	{1: 248.27499389648438}
79	84.0	78023.47075589039	75255.17816171175	{1: 248.3300018310547}
79	85.0	78023.81659261124	75254.23986700192	{1: 247.20750427246094}
79	86.0	78024.1624293321	75253.30157229207	{1: 253.55250549316406}
79	87.0	78024.50826605293	75252.36327758223	{1: 253.91717529296875}
79	88.0	78024.85410277378	75251.4249828724	{1: 252.16468811035156}
79	89.0	78025.19993949463	75250.48668816255	{1: 253.69500732421875}
79	90.0	78025.54577621548	75249.54839345271	{1: 253.42250061035156}
79	91.0	78025.89161293632	75248.61009874287	{1: 252.46749877929688}
79	92.0	78026.23744965717	75247.67180403303	{1: 254.47750854492188}
79	93.0	78026.58328637802	75246.7335093232	{1: 251.7775115966797}
79	94.0	78026.92912309886	75245.79521461335	{1: 249.04000854492188}
79	95.0	78027.27495981971	75244.85691990351	{1: 253.1750030517578}
79	96.0	78027.62079654056	75243.91862519368	{1: 251.54249572753906}
79	97.0	78027.96663326141	75242.98033048383	{1: 249.5449981689453}
79	98.0	78028.31246998225	75242.042035774	{1: 253.6175079345703}
79	99.0	78028.6583067031	75241.10374106416	{1: 250.78250122070312}
79	100.0	78029.00414342395	75240.16544635431	{1: 253.39999389648438}
79	101.0	78029.34998014479	75239.22715164447	{1: 253.84249877929688}
79	102.0	78029.69581686564	75238.28885693464	{1: 251.0800018310547}
79	103.0	78030.0416535865	75237.35056222479	{1: 253.62750244140625}
79	104.0	78030.38749030734	75236.41226751496	{1: 254.6400146484375}
79	105.0	78030.73332702818	75235.4739728051	{1: 252.91250610351562}
79	106.0	78031.07916374903	75234.53567809527	{1: 254.60000610351562}
79	107.0	78031.42500046988	75233.59738338544	{1: 252.8874969482422}
79	108.0	78031.77083719074	75232.65908867559	{1: 251.177490234375}
79	109.0	78032.11667391157	75231.72079396575	{1: 254.58999633789062}
79	110.0	78032.46251063242	75230.78249925592	{1: 254.58999633789062}
79	111.0	78032.80834735328	75229.84420454607	{1: 252.88250732421875}
79	112.0	78033.15418407411	75228.90590983623	{1: 254.61000061035156}
79	113.0	78033.50002079496	75227.9676151264	{1: 252.9375}
79	114.0	78033.84585751581	75227.02932041655	{1: 252.9375}
79	115.0	78034.19169423667	75226.09102570672	{1: 250.5645751953125}
79	116.0	78034.5375309575	75225.15273099688	{1: 245.83456420898438}
79	117.0	78034.88336767835	75224.21443628703	{1: 245.375}
79	118.0	78035.2292043992	75223.2761415772	{1: 244.80999755859375}
79	119.0	78035.57504112004	75222.33784686735	{1: 245.32249450683594}
79	120.0	78035.9208778409	75221.39955215751	{1: 244.49249267578125}
79	121.0	78036.26671456175	75220.46125744768	{1: 243.83999633789062}
79	122.0	78036.6125512826	75219.52296273783	{1: 243.85000610351562}
79	123.0	78036.95838800343	75218.584668028	{1: 243.84500122070312}
79	124.0	78037.30422472428	75217.64637331816	{1: 244.0800018310547}
79	125.0	78037.65006144514	75216.70807860831	{1: 244.1649932861328}
79	126.0	78037.99589816597	75215.76978389847	{1: 245.02999877929688}
79	127.0	78038.34173488682	75214.83148918864	{1: 245.74749755859375}
79	128.0	78038.68757160768	75213.89319447879	{1: 244.92999267578125}
79	129.0	78039.03340832853	75212.95489976896	{1: 244.23500061035156}
79	130.0	78039.37924504936	75212.01660505912	{1: 244.23500061035156}
79	131.0	78039.72508177022	75211.07831034927	{1: 243.51499938964844}
79	132.0	78040.07091849107	75210.14001563944	{1: 243.3125}
79	133.0	78040.4167552119	75209.20172092959	{1: 242.20249938964844}
79	134.0	78040.76259193275	75208.26342621975	{1: 240.65618896484375}
79	135.0	78041.1084286536	75207.32513150992	{1: 240.31153869628906}
79	136.0	78041.45426537446	75206.38683680007	{1: 240.2555694580078}
79	137.0	78041.8001020953	75205.44854209023	{1: 240.26611328125}
79	138.0	78042.14593881615	75204.5102473804	{1: 240.2624969482422}
79	139.0	78042.491775537	75203.57195267055	{1: 240.2675018310547}
79	140.0	78042.83761225783	75202.63365796072	{1: 240.26499938964844}
79	141.0	78043.18344897869	75201.69536325088	{1: 240.3874969482422}
79	142.0	78043.52928569954	75200.75706854103	{1: 241.197509765625}
79	143.0	78043.87512242039	75199.8187738312	{1: 242.4600067138672}
79	144.0	78044.22095914122	75198.88047912136	{1: 247.45249938964844}
79	145.0	78044.56679586208	75197.94218441151	{1: 251.0124969482422}
79	146.0	78044.91263258293	75197.00388970168	{1: 251.0124969482422}
79	147.0	78045.25846930376	75196.06559499183	{1: 251.3199920654297}
79	148.0	78045.60430602462	75195.127300282	{1: 252.34249877929688}
79	149.0	78045.95014274547	75194.18900557216	{1: 253.8925018310547}
79	150.0	78046.29597946632	75193.25071086231	{1: 254.1699981689453}
79	151.0	78046.64181618716	75192.31241615248	{1: 251.364990234375}
79	152.0	78046.987652908	75191.37412144264	{1: 250.81748962402344}
79	153.0	78047.33348962886	75190.43582673279	{1: 250.80499267578125}
79	154.0	78047.67932634971	75189.49753202296	{1: 250.84500122070312}
79	155.0	78048.02516307055	75188.55923731312	{1: 250.78500366210938}
79	156.0	78048.3709997914	75187.62094260327	{1: 250.85499572753906}
79	157.0	78048.71683651225	75186.68264789344	{1: 256.37249755859375}
79	158.0	78049.06267323309	75185.7443531836	{1: 263.17999267578125}
79	159.0	78049.40850995394	75184.80605847375	{1: 263.4849853515625}
79	160.0	78049.75434667479	75183.86776376392	{1: 263.7250061035156}
79	161.0	78050.10018339564	75182.92946905407	{1: 264.2425231933594}
79	162.0	78050.44602011648	75181.99117434424	{1: 264.6625061035156}
79	163.0	78050.79185683733	75181.0528796344	{1: 264.6625061035156}
79	164.0	78051.13769355818	75180.11458492455	{1: 264.80999755859375}
79	165.0	78051.48353027902	75179.17629021472	{1: 264.98748779296875}
79	166.0	78051.82936699987	75178.23799550488	{1: 264.5686340332031}
79	167.0	78052.17520372072	75177.29970079503	{1: 263.1308898925781}
79	168.0	78052.52104044157	75176.3614060852	{1: 262.2638244628906}
79	169.0	78052.8668771624	75175.42311137536	{1: 260.8979187011719}
79	170.0	78053.21271388326	75174.48481666551	{1: 259.3308410644531}
79	171.0	78053.55855060411	75173.54652195568	{1: 256.9150085449219}
79	172.0	78053.90438732495	75172.60822724583	{1: 255.54750061035156}
79	173.0	78054.2502240458	75171.669932536	{1: 255.5850067138672}
79	174.0	78054.59606076665	75170.73163782616	{1: 255.61500549316406}
79	175.0	78054.9418974875	75169.79334311631	{1: 257.52001953125}
79	176.0	78055.28773420834	75168.85504840648	{1: 261.8275146484375}
79	177.0	78055.63357092919	75167.91675369664	{1: 263.0249938964844}
79	178.0	78055.97940765004	75166.97845898679	{1: 265.2049865722656}
79	179.0	78056.32524437088	75166.04016427696	{1: 266.0274963378906}
79	180.0	78056.67108109173	75165.10186956712	{1: 266.5625}
79	181.0	78057.01691781258	75164.16357485727	{1: 267.1150207519531}
79	182.0	78057.36275453343	75163.22528014744	{1: 268.614990234375}
79	183.0	78057.70859125427	75162.2869854376	{1: 269.6999816894531}
79	184.0	78058.05442797512	75161.34869072775	{1: 269.7975158691406}
79	185.0	78058.40026469597	75160.41039601792	{1: 270.2925109863281}
79	186.0	78058.74610141681	75159.47210130807	{1: 271.3949890136719}
79	187.0	78059.09193813766	75158.53380659824	{1: 271.64501953125}
79	188.0	78059.43777485851	75157.5955118884	{1: 271.7449951171875}
79	189.0	78059.78361157936	75156.65721717855	{1: 271.54248046875}
79	190.0	78060.1294483002	75155.71892246872	{1: 272.24749755859375}
79	191.0	78060.47528502105	75154.78062775888	{1: 272.885009765625}
79	192.0	78060.8211217419	75153.84233304903	{1: 273.9949951171875}
